flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
1,day_1,18/10/2013,1:28:40 PM,908,16,150.5,396.3377,4.427939,20.00297,400.0007,463.9113,96.63101,198.0158,100,400.1709,4.421065,-11.78503
1,day_1,18/10/2013,1:29:00 PM,909,17,150.5,383.2099,4.295064,19.99985,399.9997,463.8471,98.03505,197.932,100,387.1534,4.290056,-8.826321
1,day_1,18/10/2013,1:29:20 PM,910,18,150.5,398.5836,4.44637,19.99693,400.0017,464.1868,89.65859,197.8892,100,402.4089,4.439345,-13.21797
1,day_1,18/10/2013,1:29:40 PM,911,3,150.5,771.7297,8.384297,19.99768,400.0447,481.7456,111.0144,197.7795,100,772.6882,8.326073,-36.15805
1,day_1,18/10/2013,1:30:00 PM,912,4,150.5,317.8991,3.468578,20.00059,400.0247,483.0854,124.8954,197.9805,100,322.3383,3.474236,-35.91026
1,day_1,18/10/2013,1:30:20 PM,913,5,150.5,383.2988,4.297204,19.99912,399.9763,465.9588,91.08022,197.7146,100,387.5777,4.295853,-8.573446
1,day_1,18/10/2013,1:30:40 PM,914,6,150.5,392.1222,4.382544,19.99772,399.9904,465.9525,68.84979,197.6774,100,396.3541,4.380303,-11.46813
1,day_1,18/10/2013,1:31:00 PM,915,7,150.5,383.0388,4.293778,20.00506,399.9927,464.5717,88.36,198.4984,100,387.3246,4.292555,-8.687109
1,day_1,18/10/2013,1:31:20 PM,916,8,150.5,393.6232,4.395192,20.00277,400.149,464.9279,72.78677,198.8465,100,397.835,4.392707,-12.3589
1,day_1,18/10/2013,1:31:40 PM,917,13,150.5,386.0489,4.322977,19.99725,399.9987,464.5738,79.16399,197.8349,100,390.3153,4.321396,-9.673519
1,day_1,18/10/2013,1:32:00 PM,918,14,150.5,393.8887,4.397642,20.00064,399.9979,463.7571,97.05113,197.8615,100,398.0952,4.395119,-12.46229
1,day_1,18/10/2013,1:32:20 PM,919,9,150.5,382.2428,4.285197,19.9984,399.9993,464.3626,82.53133,197.9038,100,386.5389,4.28413,-8.621915
1,day_1,18/10/2013,1:32:40 PM,920,10,150.5,396.4687,4.429848,19.99459,399.9992,465.5384,55.51977,197.891,100,400.659,4.42691,-11.68435
1,day_1,18/10/2013,1:33:00 PM,921,15,150.5,383.2365,4.296466,20.00438,399.9999,464.0194,87.78297,197.8315,100,387.5193,4.295206,-8.573278
1,day_1,18/10/2013,1:33:20 PM,922,16,150.5,394.697,4.412313,20.00146,400.0008,463.5856,96.66595,197.8273,100,398.9063,4.409657,-11.21025
1,day_1,18/10/2013,1:33:40 PM,923,17,150.5,382.727,4.291713,20.00148,400.0019,463.5421,98.07645,197.7719,100,387.0069,4.29049,-8.350739
1,day_1,18/10/2013,1:34:00 PM,924,18,150.5,397.6455,4.437673,19.99399,400.0011,463.904,89.63239,197.7973,100,401.8346,4.434662,-12.85014
1,day_1,18/10/2013,1:34:20 PM,925,5,150.5,382.5451,4.2894,20.00239,399.997,463.799,91.03564,197.6749,100,386.8284,4.28816,-8.431988
1,day_1,18/10/2013,1:34:40 PM,926,6,150.5,392.1278,4.383402,20.00032,400.0004,464.7564,68.83429,197.652,100,396.3661,4.381155,-11.30584
1,day_1,18/10/2013,1:35:00 PM,927,7,150.5,382.1728,4.285586,20.00297,399.9973,463.8624,88.28287,198.5145,100,386.4598,4.284461,-8.342408
1,day_1,18/10/2013,1:35:20 PM,928,8,150.5,392.0137,4.378214,20.00132,399.9991,464.5512,72.70688,198.8581,100,396.2388,4.375941,-12.16513
1,day_1,18/10/2013,1:35:40 PM,929,13,150.5,384.5975,4.308367,20.00018,399.9975,464.3094,79.10187,197.8248,100,388.881,4.307054,-9.31966
1,day_1,18/10/2013,1:36:00 PM,930,14,150.5,393.5001,4.394286,20.00023,400.0001,463.5793,97.02235,197.899,100,397.7177,4.39186,-12.258
1,day_1,18/10/2013,1:36:20 PM,931,9,150.5,382.2313,4.286306,20.00321,400.0016,464.2278,82.53696,197.9158,100,386.526,4.285232,-8.333812
1,day_1,18/10/2013,1:36:40 PM,932,10,150.5,396.5804,4.43192,20.00145,399.9985,465.5216,55.37612,197.96,100,400.7735,4.429009,-11.49804
1,day_1,18/10/2013,1:37:00 PM,933,15,150.5,382.8885,4.293955,20.00368,399.9945,464.0079,87.78188,197.8403,100,387.1754,4.292735,-8.263719
1,day_1,18/10/2013,1:37:20 PM,934,16,150.5,394.7097,4.412305,20.01108,400.0004,463.581,96.64976,197.8706,100,398.9174,4.409642,-11.24158
1,day_1,18/10/2013,1:37:40 PM,935,17,150.5,381.9282,4.283349,20.00471,399.9992,463.5216,97.97989,197.8084,100,386.2212,4.282264,-8.238385
1,day_1,18/10/2013,1:38:00 PM,936,18,150.5,396.3421,4.423625,19.99749,400.0013,463.8763,89.57862,197.8263,100,400.5331,4.420746,-12.75028
1,day_1,18/10/2013,1:38:20 PM,937,3,150.5,773.231,8.403481,20.00328,400.0362,481.4143,109.5965,197.6933,100,774.9039,8.352377,-35.87763
1,day_1,18/10/2013,1:38:40 PM,938,4,150.5,318.3964,3.474854,19.99788,400.0191,482.8213,123.7704,197.9987,100,323.1133,3.483506,-35.65671
1,day_1,18/10/2013,1:39:00 PM,939,5,150.5,382.4719,4.288491,20.00302,399.9752,465.6998,91.02812,197.7527,100,386.1257,4.27904,-8.739896
1,day_1,18/10/2013,1:39:20 PM,940,6,150.5,402.7477,4.499324,19.9995,399.9906,465.6589,68.72377,197.7375,100,406.0903,4.485288,-12.03929
1,day_1,18/10/2013,1:39:40 PM,941,7,150.5,382.672,4.290858,20.00215,399.9924,464.3303,88.14204,198.6218,100,386.3164,4.281249,-8.718025
1,day_1,18/10/2013,1:40:00 PM,942,8,150.5,388.0434,4.335146,19.99915,399.9981,464.7544,72.69158,198.8441,100,391.6444,4.324978,-12.2162
1,day_1,18/10/2013,1:40:20 PM,943,13,150.5,384.8159,4.311366,20.00158,399.9961,464.4276,79.02979,197.8793,100,388.441,4.301454,-9.487083
1,day_1,18/10/2013,1:40:40 PM,944,14,150.5,391.6469,4.374514,20.00433,399.9984,463.6472,96.95054,197.8732,100,395.2254,4.363825,-12.3743
1,day_1,18/10/2013,1:41:00 PM,945,9,150.5,381.2042,4.275354,19.99871,400.002,464.2299,82.47129,197.897,100,384.8589,4.265966,-8.515967
1,day_1,18/10/2013,1:41:20 PM,946,10,150.5,395.1637,4.416981,19.99333,399.9985,465.433,55.38274,197.8772,100,398.7091,4.405668,-11.61635
1,day_1,18/10/2013,1:41:40 PM,947,15,150.5,382.715,4.292094,20.00296,399.9989,463.8949,87.73029,197.8094,100,386.3708,4.282628,-8.538469
1,day_1,18/10/2013,1:42:00 PM,948,16,150.5,393.4904,4.399266,19.99855,399.9986,463.5175,96.64755,197.8206,100,397.0478,4.388164,-11.42411
1,day_1,18/10/2013,1:42:20 PM,949,17,150.5,381.793,4.282094,19.99981,399.9991,463.5172,97.9561,197.8157,100,385.4547,4.27272,-8.480861
1,day_1,18/10/2013,1:42:40 PM,950,18,150.5,393.7979,4.395826,20.00102,399.9998,463.8882,89.57959,197.8364,100,397.3549,4.384837,-12.93716
1,day_1,18/10/2013,1:43:00 PM,951,5,150.5,383.2708,4.297649,20.00063,399.9996,463.7964,90.96091,197.7492,100,386.916,4.288009,-8.691388
1,day_1,18/10/2013,1:43:20 PM,952,6,150.5,397.5505,4.442867,19.99428,399.9992,464.7834,68.71027,197.7359,100,401.0268,4.430608,-11.76497
1,day_1,18/10/2013,1:43:40 PM,953,7,150.5,381.5138,4.278369,19.99857,399.9981,463.9228,88.11742,198.6708,100,385.1866,4.269159,-8.617766
1,day_1,18/10/2013,1:44:00 PM,954,8,150.5,385.8041,4.310777,19.99868,399.9996,464.5477,72.70122,198.8543,100,389.4283,4.300943,-12.11565
1,day_1,18/10/2013,1:44:20 PM,955,13,150.5,383.6462,4.298053,19.99917,399.9975,464.3273,79.0026,197.9116,100,387.2966,4.288457,-9.562161
1,day_1,18/10/2013,1:44:40 PM,956,14,150.5,390.2903,4.359882,19.99797,400,463.5331,96.88964,197.9111,100,393.8783,4.349394,-12.2736
1,day_1,18/10/2013,1:45:00 PM,957,9,150.5,381.6025,4.279538,19.99804,400.0015,464.1349,82.47387,197.8966,100,385.2662,4.270254,-8.568366
1,day_1,18/10/2013,1:45:20 PM,958,10,150.5,393.3316,4.396966,20.0007,400.0016,465.3578,55.3669,197.9019,100,396.8922,4.385912,-11.54401
1,day_1,18/10/2013,1:45:40 PM,959,15,150.5,381.9376,4.283058,20.0108,399.998,463.8268,87.73367,197.8033,100,385.6007,4.273697,-8.629717
1,day_1,18/10/2013,1:46:00 PM,960,16,150.5,392.2007,4.385535,20.00634,399.9997,463.4259,96.66581,197.8167,100,395.7746,4.374705,-11.28555
1,day_1,18/10/2013,1:46:20 PM,961,17,150.5,381.5535,4.279051,19.99955,399.9986,463.3784,98.00259,197.8071,100,385.2133,4.269758,-8.547486
1,day_1,18/10/2013,1:46:40 PM,962,18,150.5,392.0466,4.376937,20.00363,399.9985,463.7563,89.56679,197.8733,100,395.6195,4.366203,-12.82045
1,day_1,18/10/2013,1:47:00 PM,963,3,150.5,772.9607,8.399382,20.00211,400.039,481.2839,108.5626,197.6975,100,773.1378,8.329362,-36.33792
1,day_1,18/10/2013,1:47:20 PM,964,4,150.5,318.1529,3.472257,19.99889,400.0226,482.6413,123.9405,198.0144,100,322.3806,3.474808,-35.87821
1,day_1,18/10/2013,1:47:40 PM,965,5,150.5,381.6148,4.279103,19.99974,399.9719,465.5508,90.99338,197.7312,100,385.5233,4.272623,-8.680258
1,day_1,18/10/2013,1:48:00 PM,966,6,150.5,390.595,4.366976,19.99518,399.9905,465.575,68.68388,197.7731,100,394.4277,4.359247,-11.4151
1,day_1,18/10/2013,1:48:20 PM,967,7,150.5,380.8116,4.270914,20.00164,399.9934,464.223,88.1899,198.6021,100,384.7304,4.264542,-8.515744
1,day_1,18/10/2013,1:48:40 PM,968,8,150.5,383.3849,4.284744,19.99368,399.9994,464.6457,72.74857,198.7456,100,387.2809,4.278175,-11.89665
1,day_1,18/10/2013,1:49:00 PM,969,13,150.5,383.3567,4.295185,20.00308,399.999,464.2387,79.03181,197.8169,100,387.2468,4.288393,-9.449566
1,day_1,18/10/2013,1:49:20 PM,970,14,150.5,390.9026,4.36615,19.9984,399.9966,463.3945,96.97171,197.7654,100,394.7257,4.358336,-12.36787
1,day_1,18/10/2013,1:49:40 PM,971,9,150.5,381.9869,4.283619,20.00251,400.0004,463.9579,82.47845,197.8207,100,385.8813,4.276902,-8.607802
1,day_1,18/10/2013,1:50:00 PM,972,10,150.5,392.4283,4.386711,19.99563,399.9992,465.2017,55.37173,197.8457,100,396.2394,4.378653,-11.5543
1,day_1,18/10/2013,1:50:20 PM,973,15,150.5,381.6441,4.279882,20.00581,399.9973,463.727,87.73418,197.8025,100,385.5597,4.27343,-8.586447
1,day_1,18/10/2013,1:50:40 PM,974,16,150.5,390.3659,4.365429,20.00361,399.996,463.3289,96.67586,197.8128,100,394.1778,4.357455,-11.19496
1,day_1,18/10/2013,1:51:00 PM,975,17,150.5,380.9195,4.271971,19.9991,399.9986,463.2664,97.97722,197.8823,100,384.8316,4.265503,-8.553176
1,day_1,18/10/2013,1:51:20 PM,976,18,150.5,391.9586,4.375535,20.00285,399.9999,463.6821,89.52379,197.9124,100,395.7791,4.367664,-12.88823
1,day_1,18/10/2013,1:51:40 PM,977,5,150.5,381.6508,4.27951,20.00323,400.0005,463.6437,90.93973,197.8175,100,385.5621,4.273057,-8.679107
1,day_1,18/10/2013,1:52:00 PM,978,6,150.5,390.2542,4.362969,19.9983,400.0012,464.6063,68.69162,197.7902,100,394.0788,4.355217,-11.45443
1,day_1,18/10/2013,1:52:20 PM,979,7,150.5,381.308,4.27659,20.00538,400.0002,463.6844,88.05787,198.676,100,385.215,4.270075,-8.478303
1,day_1,18/10/2013,1:52:40 PM,980,8,150.5,382.8239,4.278522,20.00043,400.002,464.2829,72.67631,198.7938,100,386.7264,4.272042,-11.89848
1,day_1,18/10/2013,1:53:00 PM,981,13,150.5,384.1338,4.303697,19.99928,400.0007,463.9849,79.04898,197.7748,100,388.0164,4.296809,-9.474052
1,day_1,18/10/2013,1:53:20 PM,982,14,150.5,392.7312,4.386276,20.00461,399.9975,463.1958,96.96794,197.7313,100,396.5339,4.378134,-12.40563
1,day_1,18/10/2013,1:53:40 PM,983,9,150.5,380.9291,4.272223,20.00056,399.9991,463.7935,82.45664,197.7742,100,384.8419,4.26581,-8.508471
1,day_1,18/10/2013,1:54:00 PM,984,10,150.5,392.2013,4.384437,19.99805,399.9986,465.0568,55.19092,197.8411,100,396.0187,4.376429,-11.50585
1,day_1,18/10/2013,1:54:20 PM,985,15,150.5,381.9463,4.283247,20.00212,399.9988,463.5389,87.66639,197.7869,100,385.846,4.276614,-8.583879
1,day_1,18/10/2013,1:54:40 PM,986,16,150.5,390.4516,4.36588,20.00244,399.9987,463.1765,96.59041,197.8746,100,394.2648,4.357928,-11.3059
1,day_1,18/10/2013,1:55:00 PM,987,17,150.5,381.2619,4.275834,20.00118,400.0005,463.205,97.92425,197.8616,100,385.1716,4.26932,-8.541956
1,day_1,18/10/2013,1:55:20 PM,988,18,150.5,391.8994,4.374754,20.00196,399.9991,463.6,89.48484,197.9231,100,395.7215,4.366908,-12.91544
1,day_1,18/10/2013,1:55:40 PM,989,3,150.5,773.8145,8.40872,19.99817,400.2777,481.3229,127.4892,197.9305,100,774.2537,8.342544,-36.20394
1,day_1,18/10/2013,1:56:00 PM,990,4,150.5,318.2767,3.473639,19.9993,400.0191,482.572,123.4529,198.023,100,322.7454,3.478728,-35.8815
1,day_1,18/10/2013,1:56:20 PM,991,5,150.5,382.0315,4.283863,20.00025,399.9765,465.4001,90.90656,197.7871,100,385.7137,4.274656,-8.697956
1,day_1,18/10/2013,1:56:40 PM,992,6,150.5,390.3891,4.364202,20.00017,399.9923,465.3401,68.75862,197.6725,100,393.9835,4.35369,-11.5621
1,day_1,18/10/2013,1:57:00 PM,993,7,150.5,381.8734,4.282329,19.99889,399.993,463.9828,88.0521,198.6537,100,385.5463,4.273019,-8.647233
1,day_1,18/10/2013,1:57:20 PM,994,8,150.5,383.9518,4.290462,19.99419,399.9941,464.3919,72.68422,198.6987,100,387.6087,4.28109,-12.05953
1,day_1,18/10/2013,1:57:40 PM,995,13,150.5,384.921,4.31172,20.00297,399.9987,464.024,79.06551,197.7243,100,388.5724,4.302023,-9.691224
1,day_1,18/10/2013,1:58:00 PM,996,14,150.5,394.6793,4.406565,20.00177,399.9966,463.16,96.96564,197.6935,100,398.2267,4.39535,-12.73666
1,day_1,18/10/2013,1:58:20 PM,997,9,150.5,380.6815,4.269259,19.99763,399.9982,463.7744,82.4287,197.8109,100,384.3725,4.260177,-8.608376
1,day_1,18/10/2013,1:58:40 PM,998,10,150.5,392.7932,4.390432,19.99137,399.9997,465.0669,55.14909,197.915,100,396.3551,4.379424,-11.66909
1,day_1,18/10/2013,1:59:00 PM,999,15,150.5,382.64,4.290828,20.00076,399.9991,463.5613,87.64635,197.8398,100,386.3122,4.28145,-8.660699
1,day_1,18/10/2013,1:59:20 PM,1000,16,150.5,391.6957,4.379841,20.00437,400.0007,463.2187,96.58257,197.9023,100,395.2766,4.369078,-11.31362
1,day_1,18/10/2013,1:59:40 PM,1001,17,150.5,382.0007,4.283943,20.00115,400.0021,463.1971,97.84683,197.9463,100,385.6843,4.274708,-8.61031
1,day_1,18/10/2013,2:00:00 PM,1002,18,150.5,391.5359,4.371312,20.00704,400.0009,463.6074,89.45657,197.9303,100,395.1087,4.360582,-12.81674
1,day_1,18/10/2013,2:00:20 PM,1003,5,150.5,382.1863,4.285388,20.00249,400.0003,463.5287,90.87122,197.7643,100,385.8612,4.276064,-8.750268
1,day_1,18/10/2013,2:00:40 PM,1004,6,150.5,390.9308,4.370065,20.00007,400.1212,464.4835,68.58453,197.7921,100,394.5244,4.359554,-11.58765
1,day_1,18/10/2013,2:01:00 PM,1005,7,150.5,380.8213,4.270667,19.99779,400.0003,463.6007,88.02254,198.6398,100,384.5181,4.261691,-8.631589
1,day_1,18/10/2013,2:01:20 PM,1006,8,150.5,384.6995,4.298442,19.99512,399.9984,464.238,72.66331,198.7047,100,388.3484,4.288899,-12.14245
1,day_1,18/10/2013,2:01:40 PM,1007,13,150.5,385.1251,4.314044,19.99846,400.0002,463.9843,78.99839,197.7005,100,388.7698,4.304303,-9.669314
1,day_1,18/10/2013,2:02:00 PM,1008,14,150.5,396.0838,4.422419,20.00023,400,463.2637,96.89328,197.7548,100,399.6201,4.410996,-12.67698
1,day_1,18/10/2013,2:02:20 PM,1009,9,150.5,382.1431,4.285796,19.99967,400.0008,463.8947,82.37724,197.8282,100,385.8163,4.276476,-8.539515
1,day_1,18/10/2013,2:02:40 PM,1010,10,150.5,393.8885,4.402356,19.99135,400.0002,465.2269,55.28576,197.9519,100,397.4372,4.391135,-11.72427
1,day_1,18/10/2013,2:03:00 PM,1011,15,150.5,381.7684,4.281661,20.00208,399.9998,463.7851,87.64897,197.8484,100,385.4489,4.272455,-8.527759
1,day_1,18/10/2013,2:03:20 PM,1012,16,150.5,392.2231,4.385124,20.0011,399.9993,463.4643,96.57256,197.9067,100,395.7952,4.374237,-11.44301
1,day_1,18/10/2013,2:03:40 PM,1013,17,150.5,380.9845,4.272989,20.00123,399.9997,463.4213,97.8999,197.8981,100,384.6698,4.263863,-8.517622
1,day_1,18/10/2013,2:04:00 PM,1014,18,150.5,391.8542,4.374383,20.00079,400.0002,463.8114,89.48601,197.912,100,395.4228,4.36361,-12.91604
1,day_1,18/10/2013,2:04:20 PM,1015,3,150.5,774.3654,8.41377,19.99415,399.6947,481.8038,145.9209,197.3148,100,773.9436,8.338291,-36.30923
1,day_1,18/10/2013,2:04:40 PM,1016,4,150.5,317.9224,3.469738,19.99942,400.0175,482.8645,123.8469,197.9501,100,322.2697,3.473531,-35.90106
1,day_1,18/10/2013,2:05:00 PM,1017,5,150.5,381.9032,4.282021,19.99806,399.9773,465.7152,90.90703,197.6553,100,385.8102,4.275216,-8.816195
1,day_1,18/10/2013,2:05:20 PM,1018,6,150.5,394.697,4.41105,19.99763,399.9908,465.6714,68.71967,197.6251,100,398.3639,4.401067,-11.79202
1,day_1,18/10/2013,2:05:40 PM,1019,7,150.5,381.6361,4.279719,20.00101,399.9928,464.2878,88.12862,198.4992,100,385.547,4.272929,-8.669793
1,day_1,18/10/2013,2:06:00 PM,1020,8,150.5,387.2196,4.326082,19.99394,399.9948,464.6859,72.76683,198.5965,100,391.0522,4.318456,-12.21196
1,day_1,18/10/2013,2:06:20 PM,1021,13,150.5,385.9041,4.322552,19.99933,399.9969,464.3472,79.01936,197.7078,100,389.7567,4.314966,-9.729971
1,day_1,18/10/2013,2:06:40 PM,1022,14,150.5,399.2389,4.45678,20.00185,399.9984,463.549,96.98363,197.709,100,402.9333,4.446889,-12.82767
1,day_1,18/10/2013,2:07:00 PM,1023,9,150.5,381.2791,4.276104,19.99968,400.0008,464.1716,82.45141,197.7926,100,385.1952,4.269415,-8.580606
1,day_1,18/10/2013,2:07:20 PM,1024,10,150.5,395.9633,4.425117,19.99846,399.9991,465.4492,55.32724,197.8446,100,399.6977,4.415744,-11.80608
1,day_1,18/10/2013,2:07:40 PM,1025,15,150.5,382.34,4.287185,20.00332,399.9992,463.9211,87.68168,197.7764,100,386.2473,4.280293,-8.762226
1,day_1,18/10/2013,2:08:00 PM,1026,16,150.5,393.6794,4.400932,20.0017,399.9968,463.5388,96.65776,197.7499,100,397.4365,4.391979,-11.5325
1,day_1,18/10/2013,2:08:20 PM,1027,17,150.5,381.6094,4.279199,19.99858,399.998,463.487,97.97672,197.7357,100,385.5198,4.272421,-8.717955
1,day_1,18/10/2013,2:08:40 PM,1028,18,150.5,394.859,4.407027,20.00101,399.9993,463.799,89.59924,197.7421,100,398.6097,4.398011,-13.08824
1,day_1,18/10/2013,2:09:00 PM,1029,5,150.5,382.6974,4.29065,19.99766,399.9979,463.6574,90.93478,197.6099,100,386.5909,4.283632,-8.870449
1,day_1,18/10/2013,2:09:20 PM,1030,6,150.5,398.2734,4.449968,19.99297,399.9983,464.5845,68.77205,197.5341,100,401.8865,4.439187,-11.96965
1,day_1,18/10/2013,2:09:40 PM,1031,7,150.5,380.7761,4.270046,20.00025,399.996,463.7094,88.04024,198.4918,100,384.7094,4.263543,-8.694103
1,day_1,18/10/2013,2:10:00 PM,1032,8,150.5,389.5416,4.351418,19.99561,399.9997,464.3136,72.66033,198.6596,100,393.3538,4.343321,-12.33771
1,day_1,18/10/2013,2:10:20 PM,1033,13,150.5,385.5268,4.318458,20.00054,399.9986,464.0634,79.08313,197.6668,100,389.3792,4.310872,-9.710166
1,day_1,18/10/2013,2:10:40 PM,1034,14,150.5,397.0648,4.432678,20.00288,400.0002,463.3441,96.96879,197.6939,100,400.7843,4.423193,-12.82291
1,day_1,18/10/2013,2:11:00 PM,1035,9,150.5,380.587,4.268403,19.99801,400.0006,463.9716,82.47243,197.7534,100,384.5106,4.261846,-8.576425
1,day_1,18/10/2013,2:11:20 PM,1036,10,150.5,396.9607,4.435552,19.99403,399.9975,465.2433,55.29602,197.7952,100,400.6835,4.426035,-11.93991
1,day_1,18/10/2013,2:11:40 PM,1037,15,150.5,381.558,4.278274,20.00246,399.9953,463.7486,87.66405,197.7895,100,385.4669,4.271504,-8.794721
1,day_1,18/10/2013,2:12:00 PM,1038,16,150.5,393.5125,4.399004,20.00085,399.9988,463.2963,96.6083,197.8001,100,397.2737,4.390089,-11.55311
1,day_1,18/10/2013,2:12:20 PM,1039,17,150.5,381.7577,4.280715,19.9952,400.0005,463.2612,97.92729,197.7605,100,385.6713,4.273938,-8.755548
1,day_1,18/10/2013,2:12:40 PM,1040,18,150.5,393.9842,4.397299,20.00125,400.0004,463.609,89.55301,197.722,100,397.7418,4.388453,-13.08402
1,day_1,18/10/2013,2:13:00 PM,1041,3,150.5,782.1561,8.497303,19.87231,379.9138,480.0296,3.402258,178.2588,100,781.0839,8.415266,-36.30397
1,day_1,18/10/2013,2:13:20 PM,1042,4,150.5,318.4162,3.474392,19.95435,400.0196,482.1772,123.852,197.8586,100,323.0978,3.481845,-36.07034
1,day_1,18/10/2013,2:13:40 PM,1043,5,150.5,382.1195,4.283956,20.00699,399.9781,465.3001,90.96775,197.5973,100,384.5485,4.26006,-9.089277
1,day_1,18/10/2013,2:14:00 PM,1044,6,150.5,392.3221,4.385213,20.00343,399.9909,465.3764,68.72363,197.5846,100,394.4648,4.357967,-11.79831
1,day_1,18/10/2013,2:14:20 PM,1045,7,150.5,381.7181,4.279852,20.00097,399.9928,464.083,88.01499,198.6068,100,384.156,4.256081,-9.003395
1,day_1,18/10/2013,2:14:40 PM,1046,8,150.5,389.6915,4.352606,19.99718,399.9989,464.4838,72.64957,198.717,100,391.9082,4.326459,-12.54297
1,day_1,18/10/2013,2:15:00 PM,1047,13,150.5,385.3819,4.316492,20.00112,399.9945,464.184,79.03062,197.7444,100,387.7197,4.291451,-9.952026
1,day_1,18/10/2013,2:15:20 PM,1048,14,150.5,395.2701,4.413563,20.003,399.9989,463.4177,96.94382,197.751,100,397.3273,4.385293,-12.76592
1,day_1,18/10/2013,2:15:40 PM,1049,9,150.5,382.1985,4.285509,19.99757,400.0026,464.0328,82.39294,197.7904,100,384.6234,4.261574,-8.930129
1,day_1,18/10/2013,2:16:00 PM,1050,10,150.5,396.1718,4.427097,20.00112,399.999,465.3232,55.22467,197.8425,100,398.2078,4.398415,-12.00137
1,day_1,18/10/2013,2:16:20 PM,1051,15,150.5,382.3603,4.287573,20.0047,399.998,463.7744,87.62742,197.7698,100,384.7754,4.263498,-8.874537
1,day_1,18/10/2013,2:16:40 PM,1052,16,150.5,393.9287,4.403083,20.00254,400.0021,463.3815,96.55865,197.7402,100,396.0176,4.37513,-11.79657
1,day_1,18/10/2013,2:17:00 PM,1053,17,150.5,382.0833,4.283514,20.00341,400.002,463.3444,97.91473,197.7502,100,384.5102,4.259648,-9.086519
1,day_1,18/10/2013,2:17:20 PM,1054,18,150.5,393.244,4.388508,19.99863,399.9996,463.734,89.51043,197.7653,100,395.3629,4.361149,-13.32323
1,day_1,18/10/2013,2:17:40 PM,1055,5,150.5,382.2855,4.285675,20.00076,399.9992,463.6734,90.85847,197.6473,100,384.6966,4.261577,-9.11818
1,day_1,18/10/2013,2:18:00 PM,1056,6,150.5,391.034,4.37038,19.99417,400.0006,464.6219,68.68426,197.5927,100,393.2112,4.34355,-11.92741
1,day_1,18/10/2013,2:18:20 PM,1057,7,150.5,382.2833,4.286053,19.99956,399.9973,463.7052,87.97022,198.6134,100,384.7039,4.262065,-9.023537
1,day_1,18/10/2013,2:18:40 PM,1058,8,150.5,388.6789,4.341675,19.99765,399.9968,464.3951,72.5996,198.7318,100,390.9218,4.315859,-12.47701
1,day_1,18/10/2013,2:19:00 PM,1059,13,150.5,384.3873,4.305394,19.998,399.9999,464.158,79.02783,197.7786,100,386.7505,4.280798,-9.934663
1,day_1,18/10/2013,2:19:20 PM,1060,14,150.5,393.9775,4.399284,20.00519,399.9999,463.3923,96.89457,197.7758,100,396.0699,4.37152,-12.74221
1,day_1,18/10/2013,2:19:40 PM,1061,9,150.5,381.9893,4.28302,19.99853,400.0023,464.0169,82.3789,197.8056,100,384.423,4.259191,-8.968062
1,day_1,18/10/2013,2:20:00 PM,1062,10,150.5,394.0735,4.403872,19.99638,399.9987,465.2386,55.28746,197.8406,100,396.1629,4.375953,-11.97329
1,day_1,18/10/2013,2:20:20 PM,1063,15,150.5,382.2452,4.285719,20.00335,399.9997,463.7094,87.67671,197.6991,100,384.6665,4.261748,-9.000642
1,day_1,18/10/2013,2:20:40 PM,1064,16,150.5,392.9414,4.391747,19.99762,400.0002,463.3074,96.54175,197.7297,100,395.0575,4.364171,-11.87637
1,day_1,18/10/2013,2:21:00 PM,1065,17,150.5,381.3493,4.275899,19.99836,400.0004,463.2623,97.86748,197.743,100,383.7844,4.252152,-8.959482
1,day_1,18/10/2013,2:21:20 PM,1066,18,150.5,392.2309,4.377884,19.99578,400.0015,463.628,89.51447,197.7626,100,394.3741,4.350836,-13.18838
1,day_1,18/10/2013,2:21:40 PM,1067,3,150.5,788.171,8.565571,19.92814,274.4695,479.8093,-1.809266,100.5826,100,779.2766,8.399663,-35.85994
1,day_1,18/10/2013,2:22:00 PM,1068,4,150.5,318.2562,3.472845,19.91994,400.0201,482.0758,123.6477,197.8943,100,322.4645,3.475842,-35.84254
