flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
2,day_2,7/12/2013,8:07:40 AM,3854,13,150.5,385.0175,4.319675,20.00189,399.9966,440.0636,76.84434,198.949,100,392.0869,4.34572,-8.59904
2,day_2,7/12/2013,8:08:00 AM,3855,14,150.5,396.907,4.436261,20.00422,399.9987,438.8891,94.77324,199.0361,100,403.981,4.461567,-12.13789
2,day_2,7/12/2013,8:08:20 AM,3856,15,150.5,387.9162,4.35202,20.00224,400.0032,439.1533,85.74675,198.8025,100,394.9712,4.377732,-8.589228
2,day_2,7/12/2013,8:08:40 AM,3857,16,150.5,402.6341,4.500237,19.99987,400.0019,438.6347,94.61739,198.9229,100,409.7083,4.525076,-12.08145
2,day_2,7/12/2013,8:09:00 AM,3858,11,150.5,385.5304,4.325522,19.99906,400.003,438.1845,103.0891,198.6108,100,392.5993,4.351546,-8.565623
2,day_2,7/12/2013,8:09:20 AM,3859,12,150.5,397.3171,4.434617,20.00178,400.0005,438.205,101.2817,198.7307,100,404.3724,4.459744,-13.49696
2,day_2,7/12/2013,8:09:40 AM,3860,7,150.5,385.2262,4.321873,20.00443,399.9995,438.8275,84.43953,201.0141,100,392.3054,4.34796,-8.640528
2,day_2,7/12/2013,8:10:00 AM,3861,8,150.5,397.4379,4.439037,20.00087,400.0013,439.4478,69.57475,200.9142,100,404.5067,4.464273,-12.82318
2,day_2,7/12/2013,8:10:20 AM,3862,9,150.5,386.8608,4.339367,20.00638,399.994,439.0388,80.66583,198.795,100,393.9248,4.365172,-8.807413
2,day_2,7/12/2013,8:10:40 AM,3863,10,150.5,394.8074,4.420307,19.99923,399.9984,440.6916,45.9218,198.8349,100,401.8745,4.445694,-10.4926
2,day_2,7/12/2013,8:11:00 AM,3864,5,150.5,385.2157,4.322388,20.00187,399.9969,438.6925,86.95915,198.7724,100,392.2534,4.34813,-8.470456
2,day_2,7/12/2013,8:11:20 AM,3865,6,150.5,381.9137,4.269663,20.00302,400.0004,439.5938,66.10112,198.8182,100,388.9691,4.295958,-12.09585
2,day_2,7/12/2013,8:11:40 AM,3866,13,150.5,383.9881,4.308673,19.9983,399.9971,439.0548,76.70914,198.9119,100,391.0762,4.335024,-8.482937
2,day_2,7/12/2013,8:12:00 AM,3867,14,150.5,392.3579,4.386438,19.99945,399.9961,438.1917,94.7605,198.8918,100,399.4325,4.412076,-11.97147
2,day_2,7/12/2013,8:12:20 AM,3868,15,150.5,386.799,4.33946,19.99604,399.9979,438.6257,85.52138,198.933,100,393.8708,4.365385,-8.623403
2,day_2,7/12/2013,8:12:40 AM,3869,16,150.5,400.9887,4.482114,19.99554,400.0002,438.2291,94.39531,199.0571,100,408.0593,4.507021,-12.04697
2,day_2,7/12/2013,8:13:00 AM,3870,11,150.5,386.0157,4.330453,19.99971,399.9993,437.8581,103.0994,198.5883,100,393.0934,4.356503,-8.683767
2,day_2,7/12/2013,8:13:20 AM,3871,12,150.5,395.8845,4.41885,19.99832,400.0012,437.9237,101.2504,198.7918,100,402.946,4.444086,-13.48076
2,day_2,7/12/2013,8:13:40 AM,3872,7,150.5,384.4183,4.313003,19.99418,400,438.5901,84.67857,200.8078,100,391.4634,4.338842,-8.59157
2,day_2,7/12/2013,8:14:00 AM,3873,8,150.5,397.5506,4.439823,19.99661,399.9992,439.248,69.59187,200.9476,100,404.6244,4.465056,-12.93727
2,day_2,7/12/2013,8:14:20 AM,3874,9,150.5,387.6,4.347666,20.00123,399.9991,438.8449,80.51491,199.0267,100,394.6695,4.373521,-8.785781
2,day_2,7/12/2013,8:14:40 AM,3875,10,150.5,393.9102,4.410563,20.00008,399.9978,440.5349,45.92075,198.9116,100,400.9801,4.435981,-10.45209
2,day_2,7/12/2013,8:15:00 AM,3876,3,150.5,766.2701,8.334965,20.00434,400.0148,457.4243,142.2644,198.2827,100,773.3939,8.333301,-36.20144
2,day_2,7/12/2013,8:15:20 AM,3877,4,150.5,315.5111,3.445429,19.99899,400.0084,458.5275,122.8047,198.5681,100,322.5699,3.477459,-35.7087
2,day_2,7/12/2013,8:15:40 AM,3878,5,150.5,381.9447,4.285991,19.99771,399.9918,440.6602,86.93722,198.9466,100,389.0591,4.312187,-8.593146
2,day_2,7/12/2013,8:16:00 AM,3879,6,150.5,381.2308,4.262661,20.00243,399.9982,440.6323,66.06371,199.0276,100,388.3455,4.289037,-12.10357
2,day_2,7/12/2013,8:16:20 AM,3880,13,150.5,384.6812,4.316462,20.0032,399.9973,439.5541,76.7002,199.0975,100,391.8013,4.342464,-8.619511
2,day_2,7/12/2013,8:16:40 AM,3881,14,150.5,391.7115,4.379292,20.00142,399.999,438.4199,94.64367,199.1387,100,398.8208,4.404757,-12.09768
2,day_2,7/12/2013,8:17:00 AM,3882,15,150.5,385.2007,4.321549,20.00281,400.0014,438.6751,85.4258,199.112,100,392.3047,4.347412,-8.763825
2,day_2,7/12/2013,8:17:20 AM,3883,16,150.5,399.768,4.468833,20.00217,400.0004,438.1582,94.33208,199.1921,100,406.8771,4.493708,-12.10326
2,day_2,7/12/2013,8:17:40 AM,3884,11,150.5,385.9938,4.329819,20.00093,400.0016,437.7059,102.9975,198.6542,100,393.1158,4.355735,-8.915029
2,day_2,7/12/2013,8:18:00 AM,3885,12,150.5,393.722,4.394366,20.00134,399.9997,437.7279,101.1835,198.8316,100,400.838,4.419829,-13.70583
2,day_2,7/12/2013,8:18:20 AM,3886,7,150.5,385.5918,4.326475,19.99872,399.9995,438.3838,85.01124,200.4161,100,392.7116,4.352418,-8.650325
2,day_2,7/12/2013,8:18:40 AM,3887,8,150.5,399.6784,4.462702,20.00089,400.0003,438.9985,69.65347,200.8137,100,406.7984,4.487758,-13.22046
2,day_2,7/12/2013,8:19:00 AM,3888,9,150.5,385.448,4.324317,19.99822,399.9968,438.5798,80.55481,198.9148,100,392.5629,4.350243,-8.770363
2,day_2,7/12/2013,8:19:20 AM,3889,10,150.5,392.4503,4.394032,20.00231,399.9984,440.2579,45.81577,198.7831,100,399.5607,4.419476,-10.63191
2,day_2,7/12/2013,8:19:40 AM,3890,5,150.5,385.3514,4.324022,20.00284,399.9973,438.2638,87.04884,198.7339,100,392.4538,4.349843,-8.586163
2,day_2,7/12/2013,8:20:00 AM,3891,6,150.5,381.3511,4.263506,19.99614,400.0003,439.2144,66.18226,198.7927,100,388.4693,4.28989,-12.222
2,day_2,7/12/2013,8:20:20 AM,3892,13,150.5,383.3107,4.30166,19.99815,399.9984,438.7066,76.86441,198.7905,100,390.4113,4.327606,-8.494117
2,day_2,7/12/2013,8:20:40 AM,3893,14,150.5,392.1964,4.384466,19.99457,399.9995,437.908,94.65192,199.0328,100,399.3071,4.409927,-12.14256
2,day_2,7/12/2013,8:21:00 AM,3894,15,150.5,385.1186,4.320712,19.99023,399.9995,438.308,85.53185,198.9431,100,392.2404,4.346744,-8.753225
2,day_2,7/12/2013,8:21:20 AM,3895,16,150.5,398.5536,4.455647,20.00026,400.0002,437.9206,94.44981,199.0433,100,405.6632,4.480618,-12.03345
2,day_2,7/12/2013,8:21:40 AM,3896,11,150.5,385.9996,4.330875,20.00602,399.9979,437.5157,102.9983,198.6726,100,393.1122,4.356755,-8.673756
2,day_2,7/12/2013,8:22:00 AM,3897,12,150.5,392.6737,4.383027,19.99831,399.9976,437.5649,101.1931,198.8815,100,399.7952,4.40856,-13.65433
2,day_2,7/12/2013,8:22:20 AM,3898,7,150.5,386.2421,4.332719,20.00043,400.0004,438.2594,84.90314,200.6314,100,393.3637,4.358645,-8.877873
2,day_2,7/12/2013,8:22:40 AM,3899,8,150.5,399.4534,4.46071,20.00068,399.9986,438.9627,69.52586,201.0312,100,406.5782,4.485778,-13.1216
2,day_2,7/12/2013,8:23:00 AM,3900,9,150.5,385.8114,4.328214,20.00171,399.9954,438.5434,80.50864,199.0546,100,392.9195,4.35403,-8.808043
2,day_2,7/12/2013,8:23:20 AM,3901,10,150.5,392.2987,4.39248,19.99746,399.9989,440.2451,45.74086,199.0237,100,399.4103,4.417899,-10.61251
2,day_2,7/12/2013,8:23:40 AM,3902,3,150.5,766.0916,8.334684,20.00551,400.0157,457.1611,142.0584,198.2971,100,773.2397,8.333136,-36.02837
2,day_2,7/12/2013,8:24:00 AM,3903,4,150.5,315.4503,3.44484,20.00066,400.0012,458.2164,122.9194,198.5319,100,322.5569,3.476763,-35.86289
2,day_2,7/12/2013,8:24:20 AM,3904,5,150.5,384.5804,4.315212,20.00012,399.993,440.3135,87.03553,198.7824,100,391.7719,4.341652,-8.730808
2,day_2,7/12/2013,8:24:40 AM,3905,6,150.5,382.4031,4.27447,19.99815,399.9991,440.2506,66.06704,198.9066,100,389.5975,4.301298,-12.46315
2,day_2,7/12/2013,8:25:00 AM,3906,13,150.5,384.8923,4.318097,20.00515,399.995,439.1899,76.94018,198.7257,100,392.09,4.344626,-8.856269
2,day_2,7/12/2013,8:25:20 AM,3907,14,150.5,393.4539,4.397631,20.00661,399.9984,438.0377,94.82677,198.8584,100,400.6459,4.4235,-12.41311
2,day_2,7/12/2013,8:25:40 AM,3908,15,150.5,386.1465,4.332045,20.00676,399.9999,438.2885,85.62761,198.7754,100,393.3374,4.358404,-8.866478
2,day_2,7/12/2013,8:26:00 AM,3909,16,150.5,396.1068,4.428501,20.00189,399.9988,437.7961,94.39924,199.0003,100,403.2992,4.454165,-12.10922
2,day_2,7/12/2013,8:26:20 AM,3910,11,150.5,384.1817,4.310256,19.99876,400.0011,437.375,103.0782,198.5584,100,391.3745,4.336792,-8.834899
2,day_2,7/12/2013,8:26:40 AM,3911,12,150.5,393.1132,4.387711,19.99749,400.0009,437.4241,101.2313,198.8048,100,400.313,4.413802,-13.75906
2,day_2,7/12/2013,8:27:00 AM,3912,7,150.5,385.1837,4.321554,19.99624,400.0008,438.0934,85.13329,200.3106,100,392.3754,4.347987,-8.810965
2,day_2,7/12/2013,8:27:20 AM,3913,8,150.5,397.7447,4.441273,20.00116,400.0005,438.7599,69.66533,200.8861,100,404.9285,4.466766,-13.3007
2,day_2,7/12/2013,8:27:40 AM,3914,9,150.5,386.5424,4.335907,19.99978,399.9961,438.3424,80.58422,198.8945,100,393.7363,4.362266,-8.993175
2,day_2,7/12/2013,8:28:00 AM,3915,10,150.5,392.9326,4.398546,20.00128,399.9986,440.0249,45.85307,198.8421,100,400.1262,4.42446,-10.91579
2,day_2,7/12/2013,8:28:20 AM,3916,5,150.5,384.9678,4.319446,20.00405,399.9976,438.0831,87.17286,198.673,100,392.1623,4.345914,-8.745306
2,day_2,7/12/2013,8:28:40 AM,3917,6,150.5,382.1532,4.272071,20.00066,400.0012,439.0281,66.17931,198.8424,100,389.3525,4.298912,-12.39011
2,day_2,7/12/2013,8:29:00 AM,3918,13,150.5,385.4072,4.324232,19.99997,399.9993,438.5486,76.90992,198.81,100,392.5937,4.350592,-8.768854
2,day_2,7/12/2013,8:29:20 AM,3919,14,150.5,397.0116,4.436047,19.99937,399.9985,437.7159,94.87116,198.8951,100,404.2065,4.46168,-12.66362
2,day_2,7/12/2013,8:29:40 AM,3920,15,150.5,385.6557,4.326917,20.0007,399.9998,438.1285,85.54205,198.9583,100,392.8549,4.353415,-8.785246
2,day_2,7/12/2013,8:30:00 AM,3921,16,150.5,395.4918,4.421445,19.99976,399.9989,437.7192,94.48967,199.0545,100,402.6872,4.447255,-12.14307
2,day_2,7/12/2013,8:30:20 AM,3922,11,150.5,386.1107,4.33181,19.99955,399.9989,437.319,103.031,198.7148,100,393.3014,4.358212,-8.819398
2,day_2,7/12/2013,8:30:40 AM,3923,12,150.5,392.6822,4.383055,19.9963,399.9986,437.35,101.1747,198.9427,100,399.8834,4.409195,-13.72961
2,day_2,7/12/2013,8:31:00 AM,3924,7,150.5,386.0921,4.331937,20.00243,400.0018,438.0143,85.05826,200.4564,100,393.2953,4.358413,-8.758245
2,day_2,7/12/2013,8:31:20 AM,3925,8,150.5,396.3615,4.425856,20.00028,400.0009,438.6383,69.61976,200.9267,100,403.5382,4.451455,-13.29521
2,day_2,7/12/2013,8:31:40 AM,3926,9,150.5,387.0735,4.34192,19.99593,399.9996,438.2044,80.45872,199.0396,100,394.2709,4.368291,-8.970018
2,day_2,7/12/2013,8:32:00 AM,3927,10,150.5,392.9384,4.398562,19.99789,400.0005,439.8868,45.59509,198.9371,100,400.1356,4.424504,-10.92939
2,day_2,7/12/2013,8:32:20 AM,3928,3,150.5,765.8692,8.33147,20.00473,400.0149,456.7605,141.9538,198.1496,100,773.1811,8.330112,-36.30499
2,day_2,7/12/2013,8:32:40 AM,3929,4,150.5,315.3453,3.4436,20.00147,400.0002,457.8423,122.9992,198.4044,100,322.5179,3.476165,-35.91234
2,day_2,7/12/2013,8:33:00 AM,3930,5,150.5,381.4544,4.28028,20.00903,399.993,439.921,87.18423,198.5897,100,388.7718,4.308666,-8.670597
2,day_2,7/12/2013,8:33:20 AM,3931,6,150.5,380.4892,4.253361,19.99458,399.9939,439.9047,66.18491,198.7405,100,387.7902,4.281743,-12.37119
2,day_2,7/12/2013,8:33:40 AM,3932,13,150.5,385.0601,4.320327,20.00048,399.9972,438.8722,76.79556,198.8048,100,392.3796,4.348393,-8.729184
2,day_2,7/12/2013,8:34:00 AM,3933,14,150.5,397.8123,4.444311,20.00235,399.9973,437.7934,94.80323,198.816,100,405.1479,4.471686,-12.74875
2,day_2,7/12/2013,8:34:20 AM,3934,15,150.5,383.2603,4.300116,20.0043,400.0004,438.0609,85.41036,198.9396,100,390.577,4.328272,-8.762196
2,day_2,7/12/2013,8:34:40 AM,3935,16,150.5,396.4529,4.431026,19.99317,400.0003,437.5807,94.25828,199.1179,100,403.7786,4.458377,-12.34909
2,day_2,7/12/2013,8:35:00 AM,3936,11,150.5,384.561,4.31459,19.99939,399.9984,437.1722,103.0519,198.527,100,391.8885,4.342877,-8.746083
2,day_2,7/12/2013,8:35:20 AM,3937,12,150.5,392.2484,4.377789,20.00026,400.0002,437.2406,101.1991,198.7484,100,399.5562,4.405361,-13.78055
2,day_2,7/12/2013,8:35:40 AM,3938,7,150.5,383.2119,4.300252,19.99463,399.9996,437.8838,84.96662,200.4334,100,390.5311,4.328517,-8.589548
2,day_2,7/12/2013,8:36:00 AM,3939,8,150.5,393.85,4.398199,19.99645,399.9979,438.53,69.67725,200.7726,100,401.1783,4.425837,-13.20286
2,day_2,7/12/2013,8:36:20 AM,3940,9,150.5,385.2281,4.321373,19.99512,399.998,438.1105,80.40018,199.0306,100,392.5485,4.349419,-8.921923
2,day_2,7/12/2013,8:36:40 AM,3941,10,150.5,393.2928,4.401794,19.99841,400.0004,439.7956,45.52026,198.9944,100,400.6168,4.429352,-11.0349
2,day_2,7/12/2013,8:37:00 AM,3942,5,150.5,381.6799,4.283279,20.003,399.9991,437.8356,86.91897,198.8534,100,388.9728,4.311352,-8.564869
2,day_2,7/12/2013,8:37:20 AM,3943,6,150.5,379.1448,4.238712,20.00465,399.9999,438.8069,65.93984,199.0235,100,386.4521,4.267197,-12.31873
2,day_2,7/12/2013,8:37:40 AM,3944,13,150.5,380.7683,4.272561,19.99685,399.9969,438.2748,76.66766,198.997,100,388.0945,4.301025,-8.701349
2,day_2,7/12/2013,8:38:00 AM,3945,14,150.5,395.7605,4.422396,20.00235,399.9981,437.4697,94.67767,199.0246,100,403.0869,4.449829,-12.5512
2,day_2,7/12/2013,8:38:20 AM,3946,15,150.5,379.6992,4.260998,20.00102,399.9989,437.9136,85.36652,199.0887,100,386.9983,4.289368,-8.587917
2,day_2,7/12/2013,8:38:40 AM,3947,16,150.5,397.2803,4.439464,19.99582,400.0004,437.5101,94.20985,199.2832,100,404.6069,4.466746,-12.52098
2,day_2,7/12/2013,8:39:00 AM,3948,11,150.5,381.4249,4.279896,20.00164,399.9996,437.1107,102.9882,198.7101,100,388.7378,4.308217,-8.687103
2,day_2,7/12/2013,8:39:20 AM,3949,12,150.5,392.5483,4.379953,19.99785,400.0011,437.2171,101.1088,198.9201,100,399.8621,4.407567,-14.04158
2,day_2,7/12/2013,8:39:40 AM,3950,7,150.5,380.8492,4.273951,20.00033,399.9968,437.9121,84.57595,200.9071,100,388.1695,4.302339,-8.590319
2,day_2,7/12/2013,8:40:00 AM,3951,8,150.5,393.1464,4.390276,20.00035,399.9998,438.5866,69.2897,201.2271,100,400.4717,4.417902,-13.23413
2,day_2,7/12/2013,8:40:20 AM,3952,9,150.5,382.6711,4.293096,20.00452,399.9988,438.1453,80.27406,199.2614,100,389.977,4.321276,-8.841928
2,day_2,7/12/2013,8:40:40 AM,3953,10,150.5,393.0614,4.399787,19.99709,399.9988,439.8713,45.51654,199.2223,100,400.3823,4.42735,-10.90294
2,day_2,7/12/2013,8:41:00 AM,3954,3,150.5,765.9349,8.334768,20.00409,400.0107,456.8036,141.8444,198.3626,100,773.4749,8.336649,-35.91499
2,day_2,7/12/2013,8:41:20 AM,3955,4,150.5,315.3769,3.444965,20.0058,400.0011,457.9214,122.6426,198.6715,100,322.6505,3.478755,-35.59063
2,day_2,7/12/2013,8:41:40 AM,3956,5,150.5,379.7128,4.262339,20.00068,399.9921,440.0255,86.7075,199.156,100,387.0161,4.289418,-8.622147
2,day_2,7/12/2013,8:42:00 AM,3957,6,150.5,377.5007,4.222042,19.99838,399.9993,440.0045,65.73384,199.2498,100,384.782,4.249132,-12.23086
2,day_2,7/12/2013,8:42:20 AM,3958,13,150.5,382.0819,4.288465,19.99604,400.0003,438.9898,76.51151,199.1989,100,389.3564,4.315007,-8.702343
2,day_2,7/12/2013,8:42:40 AM,3959,14,150.5,393.0324,4.392734,20.00331,400.0002,437.8307,94.55677,199.1129,100,400.3147,4.418599,-12.69134
2,day_2,7/12/2013,8:43:00 AM,3960,15,150.5,383.1117,4.29948,20.00107,399.9995,438.0652,85.33614,199.037,100,390.3839,4.325918,-8.811492
2,day_2,7/12/2013,8:43:20 AM,3961,16,150.5,397.7604,4.445667,20.00373,399.9975,437.5256,94.27261,199.1057,100,405.0409,4.471116,-12.61384
2,day_2,7/12/2013,8:43:40 AM,3962,11,150.5,382.6305,4.293529,19.99812,399.9995,437.0807,102.8179,198.7214,100,389.9085,4.320021,-8.955471
2,day_2,7/12/2013,8:44:00 AM,3963,12,150.5,391.6294,4.370466,19.99999,399.9991,437.0876,100.9817,198.904,100,398.9106,4.396472,-14.1777
2,day_2,7/12/2013,8:44:20 AM,3964,7,150.5,380.5689,4.270806,19.99272,399.9989,437.7341,84.66235,200.6781,100,387.8471,4.297548,-8.871202
2,day_2,7/12/2013,8:44:40 AM,3965,8,150.5,393.6293,4.3948,19.99904,399.9981,438.3281,69.25562,201.0908,100,400.9269,4.420774,-13.71374
2,day_2,7/12/2013,8:45:00 AM,3966,9,150.5,382.3337,4.289037,20.00403,399.9999,437.9166,80.41768,198.9787,100,389.6147,4.315661,-9.209091
2,day_2,7/12/2013,8:45:20 AM,3967,10,150.5,391.5572,4.381877,20.00084,399.9993,439.5905,45.54543,198.9274,100,398.84,4.407774,-11.46831
2,day_2,7/12/2013,8:45:40 AM,3968,5,150.5,380.6515,4.27185,20.00093,399.9989,437.5921,86.77282,198.9422,100,387.947,4.298691,-8.862796
2,day_2,7/12/2013,8:46:00 AM,3969,6,150.5,376.5738,4.210559,20.00299,399.9986,438.5526,65.76321,199.1007,100,383.8562,4.237759,-12.49878
2,day_2,7/12/2013,8:46:20 AM,3970,13,150.5,380.0699,4.264313,20.00303,399.9987,438.0194,76.52204,199.0332,100,387.3428,4.290988,-9.095628
2,day_2,7/12/2013,8:46:40 AM,3971,14,150.5,391.7373,4.377245,19.99432,399.9974,437.2086,94.45172,199.115,100,399.011,4.403118,-12.93559
2,day_2,7/12/2013,8:47:00 AM,3972,15,150.5,378.7624,4.250048,20.00007,399.9995,437.6273,85.29873,199.0161,100,386.057,4.277054,-9.023708
2,day_2,7/12/2013,8:47:20 AM,3973,16,150.5,396.9629,4.436388,20.00067,399.9992,437.2161,94.13518,199.2453,100,404.2515,4.461898,-12.7254
2,day_2,7/12/2013,8:47:40 AM,3974,11,150.5,378.446,4.246907,20.00135,400,436.8445,102.8186,198.7235,100,385.7209,4.273756,-8.925225
2,day_2,7/12/2013,8:48:00 AM,3975,12,150.5,390.5032,4.358461,20.00369,399.9998,436.8788,100.9248,198.9824,100,397.7919,4.384554,-14.085
2,day_2,7/12/2013,8:48:20 AM,3976,7,150.5,380.3005,4.266981,20.00032,400.0002,437.5547,84.55783,200.7805,100,387.5685,4.293674,-9.052576
2,day_2,7/12/2013,8:48:40 AM,3977,8,150.5,392.7445,4.384591,19.99553,399.9987,438.2203,69.21459,201.1802,100,400.0421,4.410639,-13.79809
2,day_2,7/12/2013,8:49:00 AM,3978,9,150.5,378.5102,4.246628,19.99631,400.0009,437.8475,80.2281,199.1791,100,385.7983,4.273595,-9.161075
2,day_2,7/12/2013,8:49:20 AM,3979,10,150.5,390.5624,4.371211,19.99629,399.9979,439.5209,45.48774,199.1584,100,397.8423,4.397171,-11.37339
2,day_2,7/12/2013,8:49:40 AM,3980,3,150.5,765.739,8.329954,20.00388,400.0143,456.4674,141.6676,198.3589,100,773.2102,8.328716,-36.50278
2,day_2,7/12/2013,8:50:00 AM,3981,4,150.5,315.3098,3.442795,20.00014,399.997,457.558,123.0167,198.6314,100,322.5535,3.475208,-36.28433
2,day_2,7/12/2013,8:50:20 AM,3982,5,150.5,379.6148,4.259507,20.00202,399.993,439.6364,86.68726,199.0172,100,386.9805,4.288917,-8.646602
2,day_2,7/12/2013,8:50:40 AM,3983,6,150.5,376.4047,4.208287,20.00057,399.9991,439.5595,65.59586,199.2696,100,383.7676,4.238014,-12.21151
2,day_2,7/12/2013,8:51:00 AM,3984,13,150.5,382.0367,4.286545,19.99841,399.9972,438.4991,76.45418,199.1083,100,389.4008,4.315783,-8.637158
2,day_2,7/12/2013,8:51:20 AM,3985,14,150.5,391.6109,4.375116,19.99982,399.9995,437.3689,94.42947,199.0843,100,398.9885,4.403757,-12.73697
2,day_2,7/12/2013,8:51:40 AM,3986,15,150.5,381.494,4.280245,20.00099,399.9994,437.6384,85.08365,199.1472,100,388.862,4.309493,-8.710303
2,day_2,7/12/2013,8:52:00 AM,3987,16,150.5,394.7413,4.412055,19.99947,399.9999,437.1207,94.01116,199.2421,100,402.1083,4.440397,-12.24599
2,day_2,7/12/2013,8:52:20 AM,3988,11,150.5,381.3814,4.279423,20.00035,400.0002,436.6743,102.756,198.6741,100,388.7446,4.308588,-8.618937
2,day_2,7/12/2013,8:52:40 AM,3989,12,150.5,390.83,4.361723,19.99731,400.0001,436.7227,100.9008,198.8797,100,398.2072,4.390602,-13.75479
2,day_2,7/12/2013,8:53:00 AM,3990,7,150.5,380.2647,4.267322,19.99702,400.0009,437.3869,84.83485,200.3975,100,387.6142,4.296518,-8.513073
2,day_2,7/12/2013,8:53:20 AM,3991,8,150.5,392.2529,4.379975,19.99938,400.0008,438.0452,69.46768,200.8496,100,399.6102,4.408372,-13.23998
2,day_2,7/12/2013,8:53:40 AM,3992,9,150.5,382.3948,4.289566,20.00356,399.9999,437.6232,80.20453,199.0392,100,389.7609,4.318787,-8.863483
2,day_2,7/12/2013,8:54:00 AM,3993,10,150.5,390.2607,4.367516,19.9933,399.9991,439.3517,45.4085,198.9499,100,397.6384,4.396269,-11.06929
2,day_2,7/12/2013,8:54:20 AM,3994,5,150.5,380.774,4.273175,20.00279,399.9977,437.4004,86.83823,198.7481,100,388.1272,4.302389,-8.470628
2,day_2,7/12/2013,8:54:40 AM,3995,6,150.5,376.8514,4.213077,19.99924,399.9991,438.3551,65.71304,199.0545,100,384.2112,4.242724,-12.25531
2,day_2,7/12/2013,8:55:00 AM,3996,13,150.5,379.5892,4.258912,20.00277,400.0009,437.8516,76.50029,198.9688,100,386.963,4.288384,-8.724916
2,day_2,7/12/2013,8:55:20 AM,3997,14,150.5,398.8799,4.454477,19.99593,399.9991,437.0103,94.39322,199.111,100,406.2523,4.482573,-13.03544
2,day_2,7/12/2013,8:55:40 AM,3998,15,150.5,379.4984,4.258114,20.00341,399.9993,437.5001,85.12989,199.1363,100,386.8728,4.287586,-8.678492
2,day_2,7/12/2013,8:56:00 AM,3999,16,150.5,394.5674,4.409136,20.00104,400.0003,437.1099,93.99232,199.3177,100,401.9429,4.43757,-12.46889
2,day_2,7/12/2013,8:56:20 AM,4000,11,150.5,378.9803,4.252651,20.00628,399.9999,436.718,102.79,198.7432,100,386.3303,4.281958,-8.589209
2,day_2,7/12/2013,8:56:40 AM,4001,12,150.5,390.6621,4.359279,20.00062,400.0014,436.8071,100.8435,198.985,100,398.0445,4.388155,-13.90143
2,day_2,7/12/2013,8:57:00 AM,4002,7,150.5,379.1886,4.254781,19.99989,399.9983,437.4564,84.7193,200.5618,100,386.5228,4.283916,-8.629897
2,day_2,7/12/2013,8:57:20 AM,4003,8,150.5,391.9903,4.375998,20.00236,399.9957,438.1126,69.33969,201.0051,100,399.3517,4.40449,-13.47085
2,day_2,7/12/2013,8:57:40 AM,4004,9,150.5,380.2864,4.266131,19.99648,400.0021,437.7097,80.17453,199.1792,100,387.6557,4.29558,-8.835629
2,day_2,7/12/2013,8:58:00 AM,4005,10,150.5,389.7596,4.362224,19.99613,400.0003,439.4229,45.53193,199.1586,100,397.135,4.391024,-10.99714
2,day_2,7/12/2013,8:58:20 AM,4006,3,150.5,766.1295,8.333075,20.004,400.0103,456.3414,141.5948,198.3236,100,773.8017,8.336585,-36.32954
2,day_2,7/12/2013,8:58:40 AM,4007,4,150.5,315.4473,3.44421,20.00317,400.002,457.4841,122.2675,198.6294,100,322.758,3.478793,-35.90115
2,day_2,7/12/2013,8:59:00 AM,4008,5,150.5,381.3581,4.27882,19.99669,399.9929,439.6162,86.69012,198.9936,100,388.5441,4.306324,-8.628705
2,day_2,7/12/2013,8:59:20 AM,4009,6,150.5,376.4379,4.207945,19.99918,399.9987,439.5889,65.6542,199.1717,100,383.6197,4.235897,-12.3241
2,day_2,7/12/2013,8:59:40 AM,4010,13,150.5,381.8694,4.284124,20.00333,399.995,438.5071,76.4481,199.0354,100,389.0547,4.311603,-8.71615
2,day_2,7/12/2013,9:00:00 AM,4011,14,150.5,400.9702,4.47666,20.00315,400.0004,437.4008,94.46188,199.0134,100,408.1631,4.502944,-13.19176
2,day_2,7/12/2013,9:00:20 AM,4012,15,150.5,383.0678,4.29728,19.99568,400.0004,437.65,85.1602,199.0495,100,390.2538,4.32463,-8.775843
2,day_2,7/12/2013,9:00:40 AM,4013,16,150.5,394.562,4.409542,19.99873,400.0015,437.164,94.2118,199.0158,100,401.7554,4.436236,-12.30484
2,day_2,7/12/2013,9:01:00 AM,4014,11,150.5,381.5168,4.279927,20.00767,400.0007,436.7367,102.7731,198.6222,100,388.6934,4.307363,-8.770129
2,day_2,7/12/2013,9:01:20 AM,4015,12,150.5,391.0107,4.363671,20.00452,400.0004,436.7903,100.8746,198.8947,100,398.1916,4.39052,-13.73442
2,day_2,7/12/2013,9:01:40 AM,4016,7,150.5,381.5015,4.280623,19.99714,400.0021,437.4458,85.01907,200.2148,100,388.6729,4.308067,-8.555964
2,day_2,7/12/2013,9:02:00 AM,4017,8,150.5,391.6255,4.372672,19.99355,399.9994,438.0852,69.60941,200.6726,100,398.8158,4.399585,-13.24516
2,day_2,7/12/2013,9:02:20 AM,4018,9,150.5,382.5113,4.290806,19.99397,399.9955,437.7137,80.29507,198.9239,100,389.703,4.318339,-8.818793
